FR57 4559 9595 93KT LQP2 W7Q6 F94,Violet,classic,classic,panty,Violet,8,27.7,9320,14-Apr-14,31-Dec-99,TRUE
MK63 9863 VOSR AZAL U01,Crimson,body art,classic,panty,Crimson,2,50.82,9012,22-Sep-14,31-Dec-99,TRUE
FR37 5144 8268 27QT 1YOK NY4N Z49,Green,cotton,classic,panty,Green,1,78.89,6371,27-Aug-16,31-Dec-99,TRUE
BE38 0088 2641 2662,Teal,cotton,classic,panty,Teal,6,1.55,9348,13-Oct-17,31-Dec-99,TRUE
IT03 G635 8933 226D LDCW XKEP SFN,Mauv,cotton,classic,panty,Mauv,7,66.14,6021,17-Oct-15,31-Dec-99,TRUE
GL52 0234 6951 5032 46,Orange,cotton,classic,panty,Orange,4,0.82,9694,8-Jan-17,31-Dec-99,TRUE
SK86 4561 6766 8718 2374 5158,Orange,classic,classic,panty,Orange,6,16.69,1835,10-Dec-12,31-Dec-99,TRUE
BH74 UDGX MJHS FU3H RBXH H5,Fuscia,accent,classic,panty,Fuscia,7,51.91,5925,28-Feb-17,31-Dec-99,TRUE
FO89 5155 6283 8508 17,Goldenrod,classic,classic,panty,Goldenrod,2,32.72,7948,19-Apr-15,31-Dec-99,TRUE
PT51 1535 8331 7425 4437 9087 0,Pink,classic,classic,panty,Pink,5,41.84,9184,22-Mar-13,31-Dec-99,TRUE
ME54 0447 5094 4581 5407 76,Turquoise,accent,classic,panty,Turquoise,8,63.47,8147,1-Jun-14,31-Dec-99,TRUE
GB52 BGQH 6307 7373 8606 36,Crimson,accent,classic,panty,Crimson,1,14.34,8218,4-May-17,31-Dec-99,TRUE
