IT32 E621 9372 049G OLTQ EURF O4I,Mauv,bouquet of emotions,fashion,panty,Mauv,9,78.81,8719,13-Apr-16,31-Dec-99,TRUE
BA24 2657 3029 2416 0453,Orange,boudoir romance,fashion,panty,Orange,9,59.02,9712,11-Mar-17,31-Dec-99,TRUE
GI38 JPUZ QIJU LMJE 3FYO 285,Yellow,after midnight,fashion,panty,Yellow,5,83.25,7235,2-Sep-14,31-Dec-99,TRUE
HR28 4364 7360 7553 9418 6,Puce,exquisite elegance,fashion,panty,Puce,7,46.27,5403,27-Jun-17,31-Dec-99,TRUE
FR60 8892 4058 43TW W6E1 PCNB X72,Green,refined retro,fashion,panty,Green,5,21.76,9094,16-May-16,31-Dec-99,TRUE
SE31 5326 2675 7124 3344 3258,Indigo,comfort formula,fashion,panty,Indigo,1,28.71,4637,16-Dec-16,31-Dec-99,TRUE
CR04 6301 3542 6147 4074 6,Aquamarine,the charm of rococo,fashion,panty,Aquamarine,7,17.66,6791,19-Jan-17,31-Dec-99,TRUE
VG19 UXOX 4194 5508 3041 4251,Goldenrod,exquisite elegance,fashion,panty,Goldenrod,7,7.98,8411,26-Jan-12,31-Dec-99,TRUE
LU05 678H RQUX 2CMR 3ARA,Maroon,boudoir romance,fashion,panty,Maroon,1,31.13,6393,27-Sep-16,31-Dec-99,TRUE
IT28 K603 4691 351C RIWZ CZ6J EQE,Mauv,flower poetry,fashion,panty,Mauv,1,34.94,4114,30-Jul-12,31-Dec-99,TRUE
FR02 9629 6807 04GB SRPA V1B3 R89,Orange,comfort formula,fashion,panty,Orange,3,64.22,8925,2-Mar-16,31-Dec-99,TRUE
TR76 5877 8PII LOJJ 8VTZ ZBH3 M2,Red,comfort formula,fashion,panty,Red,6,28.53,4171,26-May-16,31-Dec-99,TRUE
GR05 7605 5528 T6N6 DR33 NYMR 4RY,Red,refined retro,fashion,panty,Red,6,85.24,9425,29-Jun-13,31-Dec-99,TRUE
GE78 KZ23 1396 8318 9303 65,Purple,comfort formula,fashion,panty,Purple,1,43.37,7283,23-Oct-14,31-Dec-99,TRUE
IE50 QHAA 3965 6261 3169 32,Green,accent by milavitsa,fashion,panty,Green,4,2.82,7023,13-Oct-13,31-Dec-99,TRUE
FR90 0143 1975 13UJ F6JL MNLF M96,Crimson,exquisite elegance,fashion,panty,Crimson,8,78.9,8564,4-Feb-13,31-Dec-99,TRUE
FR77 7945 7505 01CJ IISV K8BM T50,Purple,bouquet of emotions,fashion,panty,Purple,4,22.85,8905,11-Feb-13,31-Dec-99,TRUE
BH92 UFNV 75FZ JAZA JGDE VH,Khaki,soft touch,fashion,panty,Khaki,7,1.7,6596,16-Dec-16,31-Dec-99,TRUE
CY82 7306 2882 GETM WFRX LLUJ QIHR,Khaki,exquisite elegance,fashion,panty,Khaki,6,39.29,8624,5-Aug-15,31-Dec-99,TRUE
MR34 0475 2814 2421 3979 9058 639,Goldenrod,comfort formula,fashion,panty,Goldenrod,3,16.75,3974,15-Dec-16,31-Dec-99,TRUE
MU59 SIXR 4181 5334 0908 8841 053G XI,Orange,accent by milavitsa,fashion,panty,Orange,3,83.1,3447,27-Aug-17,31-Dec-99,TRUE
TR76 9908 24IC SOOP PLBB BTV5 X9,Yellow,exquisite elegance,fashion,panty,Yellow,4,59.33,9339,17-Oct-17,31-Dec-99,TRUE
TR62 4148 6KMB ZEZB DNX9 CZ4X N9,Goldenrod,accent by milavitsa,fashion,panty,Goldenrod,1,52.11,4072,20-Feb-12,31-Dec-99,TRUE
SM17 I374 1395 243H KKPI NQP5 B99,Orange,boudoir romance,fashion,panty,Orange,8,95.7,8391,30-Jul-17,31-Dec-99,TRUE
IL37 2198 3899 2616 7894 757,Teal,openwork history,fashion,panty,Teal,6,26.82,9977,12-Jan-14,31-Dec-99,TRUE
FR34 6598 6845 456V BQYK ADOX 324,Red,after midnight,fashion,panty,Red,8,97.63,9769,12-Oct-15,31-Dec-99,TRUE
PL02 4942 4992 0635 7013 5362 3427,Pink,exquisite ease,fashion,panty,Pink,3,22.97,4842,5-Mar-13,31-Dec-99,TRUE
FR48 6083 3184 74YT LICY 7QHZ 376,Red,soft touch,fashion,panty,Red,5,4.87,6668,23-Feb-14,31-Dec-99,TRUE
BG91 LUHJ 3997 77MJ UEE3 8L,Orange,exquisite ease,fashion,panty,Orange,2,93.92,1100,25-Jul-13,31-Dec-99,TRUE
FR13 9021 5722 13R7 UVY3 1AZO I10,Mauv,soft touch,fashion,panty,Mauv,6,45.75,2579,25-Oct-15,31-Dec-99,TRUE
ES18 4953 3788 5333 4151 5237,Goldenrod,bouquet of emotions,fashion,panty,Goldenrod,5,54.76,1941,20-Mar-12,31-Dec-99,TRUE
DO07 HBJI 7016 0285 9345 7999 2167,Teal,openwork history,fashion,panty,Teal,4,31.04,8127,23-Sep-14,31-Dec-99,TRUE
KZ30 749A 871M IXLH YGXL,Khaki,the charm of rococo,fashion,panty,Khaki,4,24.44,4644,2-Jan-16,31-Dec-99,TRUE
FI68 5766 9234 4515 82,Violet,flower poetry,fashion,panty,Violet,9,85.43,8131,11-Aug-13,31-Dec-99,TRUE
FR08 0674 7278 45IK FOIK EZED T01,Violet,flower poetry,fashion,panty,Violet,1,78.64,6470,29-May-14,31-Dec-99,TRUE
EE24 6550 8283 8504 9070,Blue,openwork history,fashion,panty,Blue,9,86.42,4601,23-Oct-13,31-Dec-99,TRUE
BR20 9323 1235 9742 4441 0214 696H A,Maroon,bouquet of emotions,fashion,panty,Maroon,3,14.84,6315,25-Nov-13,31-Dec-99,TRUE
FR85 1684 1832 74JP ZVFV MCJB 928,Orange,after midnight,fashion,panty,Orange,3,87.06,2625,18-May-16,31-Dec-99,TRUE
DK11 1442 5413 0068 05,Violet,flower poetry,fashion,panty,Violet,9,23,4641,2-Mar-15,31-Dec-99,TRUE
AZ08 TZRV J6MB KZHT TIQ7 8I1A ZUSU,Indigo,flower poetry,fashion,panty,Indigo,7,89.7,4164,3-Jan-17,31-Dec-99,TRUE
FI22 8332 7343 1604 53,Khaki,accent by milavitsa,fashion,panty,Khaki,6,80.16,7211,24-Dec-15,31-Dec-99,TRUE
FR22 0297 2618 248A NYPY UTUU U32,Indigo,exquisite elegance,fashion,panty,Indigo,6,15.07,2490,31-Mar-16,31-Dec-99,TRUE
MK37 738C A8EC Q2I2 950,Purple,exquisite elegance,fashion,panty,Purple,5,86.85,3100,27-Jul-12,31-Dec-99,TRUE
DE65 8905 7673 6711 7025 65,Blue,after midnight,fashion,panty,Blue,8,67.64,3686,25-Feb-14,31-Dec-99,TRUE
TN63 6571 2483 8516 9774 6904,Crimson,bouquet of emotions,fashion,panty,Crimson,2,80.02,4242,16-Nov-14,31-Dec-99,TRUE
MR93 3636 3595 4207 7814 8410 188,Teal,boudoir romance,fashion,panty,Teal,6,93.74,5729,16-Oct-15,31-Dec-99,TRUE
BG63 ILGS 3416 78KZ GDOA NU,Maroon,bouquet of emotions,fashion,panty,Maroon,1,15.52,7429,20-Apr-13,31-Dec-99,TRUE
SE71 6964 0263 0427 9298 9739,Aquamarine,flower poetry,fashion,panty,Aquamarine,8,72.58,7722,16-May-12,31-Dec-99,TRUE
FR43 6096 9509 72AW GVNB BHLW X64,Yellow,after midnight,fashion,panty,Yellow,9,49.45,9262,22-Apr-13,31-Dec-99,TRUE
FO63 1666 8010 3347 38,Red,soft touch,fashion,panty,Red,6,5.02,9369,4-Nov-14,31-Dec-99,TRUE
ES37 4566 2170 8116 4181 4958,Khaki,refined retro,fashion,panty,Khaki,6,18.37,5122,14-Dec-16,31-Dec-99,TRUE
FR16 5560 3662 432W KOPE KZSO B78,Indigo,refined retro,fashion,panty,Indigo,6,82.9,6924,4-Jun-17,31-Dec-99,TRUE
ME37 3993 4970 8258 2148 36,Teal,exquisite ease,fashion,panty,Teal,9,55.01,1177,17-May-16,31-Dec-99,TRUE
MK98 573K JSAB ZBDA Y45,Khaki,soft touch,fashion,panty,Khaki,7,85.3,9891,26-Dec-15,31-Dec-99,TRUE
GI49 CMJY 9ATH PNAX XMMH 8A4,Aquamarine,soft touch,fashion,panty,Aquamarine,3,40.42,2766,8-Jul-17,31-Dec-99,TRUE
IS37 7753 6386 2050 2256 9339 46,Yellow,openwork history,fashion,panty,Yellow,4,13.96,4180,24-May-12,31-Dec-99,TRUE
LB60 5047 Z87O 1QEI ZAA3 JZUE 6V5A,Orange,bouquet of emotions,fashion,panty,Orange,2,34.7,9967,27-Aug-13,31-Dec-99,TRUE
GE64 ZF49 4147 8608 7134 74,Puce,flower poetry,fashion,panty,Puce,8,14.49,2435,17-Mar-17,31-Dec-99,TRUE
LI40 8851 8KC1 RLZ0 3GPA 6,Yellow,exquisite elegance,fashion,panty,Yellow,2,21.36,4154,14-Nov-17,31-Dec-99,TRUE
BG44 NUXF 9959 02XY ZAU8 ZW,Turquoise,boudoir romance,fashion,panty,Turquoise,4,21.51,6538,17-May-12,31-Dec-99,TRUE
FR41 2496 5554 142S MOI1 WHLT N84,Mauv,accent by milavitsa,fashion,panty,Mauv,6,41.27,1598,28-Feb-12,31-Dec-99,TRUE
RO16 RXSH NGUR KPNE GMDH F9RV,Turquoise,exquisite ease,fashion,panty,Turquoise,6,37.99,2362,1-May-13,31-Dec-99,TRUE
SE96 3093 7901 3276 4213 0935,Blue,bouquet of emotions,fashion,panty,Blue,8,31,6869,22-Oct-12,31-Dec-99,TRUE
EE72 7707 5404 5135 0670,Aquamarine,boudoir romance,fashion,panty,Aquamarine,4,20.1,5846,14-Apr-14,31-Dec-99,TRUE
BA13 0816 4254 8194 9956,Yellow,the charm of rococo,fashion,panty,Yellow,9,38.5,1112,22-Sep-14,31-Dec-99,TRUE
AL17 8859 7826 BPB2 NHYX PFKK 5XFT,Turquoise,exquisite ease,fashion,panty,Turquoise,9,14.95,4437,27-Aug-16,31-Dec-99,TRUE
IE74 YUAO 6397 8052 0010 89,Maroon,accent by milavitsa,fashion,panty,Maroon,8,93.19,4849,13-Oct-17,31-Dec-99,TRUE
AD85 0523 6509 ZJRN ZWWL ZHOD,Goldenrod,flower poetry,fashion,panty,Goldenrod,1,72.33,4501,17-Oct-15,31-Dec-99,TRUE
FR54 5813 7241 85WH 1S9N MRDA R29,Teal,exquisite ease,fashion,panty,Teal,7,51.45,5023,8-Jan-17,31-Dec-99,TRUE
FR32 2722 1248 49XJ 99YY D3J5 X18,Khaki,flower poetry,fashion,panty,Khaki,8,47.54,2376,10-Dec-12,31-Dec-99,TRUE
AT97 3400 9867 3040 0121,Purple,bouquet of emotions,fashion,panty,Purple,7,22.42,1947,28-Feb-17,31-Dec-99,TRUE
FO36 1776 5459 4052 10,Orange,soft touch,fashion,panty,Orange,3,67.28,1778,19-Apr-15,31-Dec-99,TRUE
LB08 8605 AIXO Y9CW ONKF XCMV MQ8A,Violet,boudoir romance,fashion,panty,Violet,9,50.94,4746,22-Mar-13,31-Dec-99,TRUE
MK13 330W VJI8 KBGI K86,Indigo,bouquet of emotions,fashion,panty,Indigo,2,98.89,5082,1-Jun-14,31-Dec-99,TRUE
IL54 2349 5320 8323 9043 439,Green,exquisite ease,fashion,panty,Green,3,44.73,5092,4-May-17,31-Dec-99,TRUE
